cell_type,MultiK,ChooseR,MultiK + scVI,MultiK + Scanpy,MultiK + elbow,ChooseR + scVI,ChooseR + Scanpy,ChooseR + elbow,MultiK + scLENS,ChooseR + scLENS
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,4,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
Heart_and_Aorta.10X_P7_4_cardiac.muscle.cell.37,2,3,2,3,4,3,3,5,2,2
