cell_type,MultiK,ChooseR,MultiK + scVI,MultiK + Scanpy,MultiK + elbow,ChooseR + scVI,ChooseR + Scanpy,ChooseR + elbow,MultiK + scLENS,ChooseR + scLENS
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P7_9_non.classical.monocyte.37,7,4,4,4,4,4,4,6,4,6
Lung.10X_P8_12_natural.killer.cell.41,9,5,5,5,5,5,5,7,5,7
Lung.10X_P8_12_natural.killer.cell.41,9,5,5,5,5,5,5,7,5,7
Lung.10X_P8_12_natural.killer.cell.41,9,5,5,5,5,5,5,7,5,7
Lung.10X_P8_12_natural.killer.cell.41,9,5,5,5,5,5,5,7,5,7
Lung.10X_P8_12_natural.killer.cell.41,9,5,5,5,5,5,5,7,5,7
Lung.10X_P8_12_natural.killer.cell.41,9,5,5,5,5,5,5,7,5,7
Lung.10X_P8_12_natural.killer.cell.41,9,5,5,5,5,5,5,7,5,7
Lung.10X_P8_12_natural.killer.cell.41,9,5,5,5,5,5,5,7,5,7
Lung.10X_P8_12_natural.killer.cell.41,9,5,5,5,5,5,5,7,5,7
Lung.10X_P8_12_natural.killer.cell.41,9,5,5,5,5,5,5,7,5,7
Lung.10X_P8_12_natural.killer.cell.41,9,5,5,5,5,5,5,7,5,7
Lung.10X_P8_12_natural.killer.cell.41,9,5,5,5,5,5,5,7,5,7
Lung.10X_P8_12_natural.killer.cell.41,9,5,5,5,5,5,5,7,5,7
Lung.10X_P8_12_natural.killer.cell.41,9,5,5,5,5,5,5,7,5,7
Lung.10X_P8_12_natural.killer.cell.41,9,5,5,5,5,5,5,7,5,7
Lung.10X_P8_12_natural.killer.cell.41,9,5,5,5,5,5,5,7,5,7
Lung.10X_P8_12_natural.killer.cell.41,9,5,5,5,5,5,5,7,5,7
