cell_type,MultiK,ChooseR,MultiK + scVI,MultiK + Scanpy,MultiK + elbow,ChooseR + scVI,ChooseR + Scanpy,ChooseR + elbow,MultiK + scLENS,ChooseR + scLENS
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,14,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,14,5,8
cd56-nk,4,2,5,4,4,6,4,14,5,8
cd56-nk,4,2,5,4,4,6,4,14,5,8
cd56-nk,4,2,5,4,4,6,4,14,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,14,5,8
cd56-nk,4,2,5,4,4,6,4,14,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,14,5,8
cd56-nk,4,2,5,4,4,6,4,14,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,14,5,8
cd56-nk,4,2,5,4,4,6,4,14,5,8
cd56-nk,4,2,5,4,4,6,4,14,5,8
cd56-nk,4,2,5,4,4,6,4,14,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,14,5,8
cd56-nk,4,2,5,4,4,6,4,14,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,14,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,14,5,8
cd56-nk,4,2,5,4,4,6,4,14,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,14,5,8
cd56-nk,4,2,5,4,4,6,4,14,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,14,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,14,5,8
cd56-nk,0,6,3,8,6,5,9,17,4,10
cd56-nk,4,2,5,4,4,6,4,14,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,14,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,14,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,14,5,8
cd56-nk,1,5,4,7,5,3,8,16,6,9
cd56-nk,4,2,5,4,4,6,4,14,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,14,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,14,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,14,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,14,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,14,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,14,5,8
cd56-nk,4,2,5,4,4,6,4,14,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,14,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,14,5,8
cd56-nk,4,2,5,4,4,6,4,14,5,8
cd56-nk,4,2,5,4,4,6,4,14,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,14,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,14,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,14,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,14,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,14,5,8
cd56-nk,4,2,5,8,6,6,9,17,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,14,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,14,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,14,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,14,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,14,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,14,5,8
cd56-nk,1,7,0,7,5,1,8,16,0,0
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,14,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,14,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,14,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,14,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,14,5,8
cd56-nk,4,2,5,4,4,6,4,14,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,14,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
cd56-nk,4,2,5,4,4,6,4,15,5,8
memory-t,0,3,3,8,6,2,9,18,4,11
memory-t,0,3,3,8,6,5,9,19,4,10
memory-t,0,6,3,8,6,5,9,17,4,10
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,3,3,8,6,5,9,18,4,10
memory-t,0,3,3,8,6,5,9,18,4,10
memory-t,0,7,3,7,6,5,8,18,4,10
memory-t,0,7,2,8,2,2,9,8,2,4
memory-t,0,6,3,8,6,5,9,17,4,10
memory-t,0,6,3,8,6,5,9,17,4,10
memory-t,0,6,3,8,6,5,9,18,4,11
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,6,3,8,6,5,9,17,4,10
memory-t,0,6,3,8,6,5,9,18,4,11
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,1,7,3,8,6,5,9,18,4,10
memory-t,0,6,3,8,6,2,9,17,4,10
memory-t,0,3,3,8,6,5,9,18,4,11
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,3,3,8,6,5,9,18,4,10
memory-t,0,0,0,7,6,0,8,19,6,9
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,7,3,8,6,5,9,18,4,11
memory-t,0,6,3,8,6,5,9,17,4,10
memory-t,1,3,3,8,6,5,9,18,4,10
memory-t,0,6,3,8,6,5,9,17,4,10
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,7,2,8,6,4,9,8,2,4
memory-t,0,3,4,8,6,5,9,18,4,11
memory-t,0,5,3,8,5,5,9,19,4,11
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,6,3,8,6,5,9,17,4,10
memory-t,0,3,3,8,5,2,9,19,4,11
memory-t,0,3,3,8,6,5,9,18,4,11
memory-t,3,5,3,8,5,4,9,16,4,11
memory-t,0,6,3,8,6,5,9,17,2,4
memory-t,1,7,3,8,5,5,9,19,4,11
memory-t,0,6,3,8,6,5,9,17,4,11
memory-t,0,3,2,8,6,5,9,19,4,10
memory-t,0,3,3,8,6,5,9,18,4,11
memory-t,0,6,3,8,6,5,9,17,4,10
memory-t,0,3,3,8,6,5,9,19,4,11
memory-t,1,5,3,8,6,5,9,19,4,11
memory-t,0,6,3,8,6,2,9,17,2,4
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,5,3,8,5,5,9,19,4,11
memory-t,0,6,3,8,6,5,9,17,4,10
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,3,3,8,5,5,9,20,4,11
memory-t,1,7,3,7,5,5,8,19,4,11
memory-t,0,3,3,8,6,5,9,17,4,11
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,6,3,8,6,5,9,17,4,10
memory-t,1,5,4,7,6,5,8,18,4,10
memory-t,0,3,3,8,6,5,9,17,4,7
memory-t,0,6,2,8,2,2,9,7,2,4
memory-t,0,3,3,8,6,2,9,18,4,11
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,6,3,8,6,5,9,19,4,11
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,6,3,8,6,2,9,17,2,4
memory-t,0,3,3,8,2,5,9,10,4,10
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,3,3,8,6,5,9,19,4,11
memory-t,0,6,3,8,6,5,9,17,4,10
memory-t,0,6,3,8,6,5,9,17,4,10
memory-t,0,6,2,5,2,2,7,7,2,4
memory-t,0,3,3,7,6,5,8,17,4,10
memory-t,0,6,3,8,6,5,9,17,4,10
memory-t,0,6,2,5,2,5,7,7,2,4
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,6,5,8,6,6,9,17,5,8
memory-t,0,3,2,8,6,3,9,17,4,10
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,3,3,8,6,6,9,17,4,10
memory-t,0,7,3,8,6,5,9,18,6,9
memory-t,0,3,3,8,6,5,9,18,4,11
memory-t,0,6,3,8,6,5,9,17,4,10
memory-t,0,3,3,8,6,5,9,17,4,11
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,6,2,8,2,2,9,7,2,4
memory-t,0,6,3,8,6,5,9,17,4,10
memory-t,0,6,3,8,6,5,9,17,4,10
memory-t,0,6,5,8,6,5,9,17,4,7
memory-t,0,3,3,8,6,5,9,18,4,10
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,6,3,8,2,2,9,7,2,4
memory-t,0,3,3,8,5,5,9,19,4,11
memory-t,0,3,3,8,5,5,9,19,4,11
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,6,3,8,6,5,9,17,4,10
memory-t,0,6,3,8,6,5,9,17,4,10
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,6,2,8,6,5,9,17,4,10
memory-t,0,3,3,8,6,5,9,18,4,11
memory-t,0,3,4,8,6,5,9,17,4,10
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,5,3,8,6,5,9,18,4,7
memory-t,0,6,3,8,6,5,9,17,4,10
memory-t,0,3,3,8,6,5,9,18,4,11
memory-t,0,6,3,5,2,2,7,7,2,4
memory-t,0,6,2,8,6,3,9,17,2,4
memory-t,0,3,2,8,6,3,9,17,4,10
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,3,3,8,6,5,9,17,4,11
memory-t,0,3,3,8,5,5,9,19,4,11
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,1,5,4,7,5,4,8,16,4,11
memory-t,0,6,3,8,6,5,9,17,4,10
memory-t,0,3,3,8,5,5,9,20,4,11
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,3,3,8,6,5,9,18,4,10
memory-t,0,5,3,8,6,5,9,18,4,11
memory-t,0,6,3,8,6,5,9,17,4,10
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,3,3,8,6,5,9,19,4,10
memory-t,0,3,3,8,6,5,9,18,4,11
memory-t,0,3,3,8,6,2,9,18,4,10
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,3,3,8,6,5,9,18,4,11
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,3,3,7,5,4,8,19,4,11
memory-t,0,3,3,8,5,5,9,19,4,11
memory-t,0,3,3,8,6,5,9,19,4,10
memory-t,0,3,2,8,6,3,9,17,2,4
memory-t,0,7,3,8,6,5,9,17,4,10
memory-t,0,3,3,8,6,2,9,17,4,7
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,6,3,8,6,5,9,17,4,10
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,3,3,8,5,5,9,20,4,11
memory-t,0,6,3,8,6,3,9,17,4,10
memory-t,0,3,3,8,6,2,9,18,4,11
memory-t,0,6,2,8,2,3,9,7,2,4
memory-t,0,3,3,8,6,4,9,18,4,10
memory-t,0,3,3,8,6,4,9,17,4,10
memory-t,0,3,3,8,6,5,9,19,4,11
memory-t,0,3,3,8,5,5,9,20,4,11
memory-t,0,6,3,8,6,5,9,17,4,10
memory-t,0,6,3,8,5,5,9,20,4,11
memory-t,1,5,3,8,6,2,9,18,4,10
memory-t,0,6,2,8,6,2,9,17,4,4
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,3,3,8,5,5,9,19,4,11
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,3,3,8,6,2,9,17,4,7
memory-t,1,7,3,8,6,5,9,18,4,11
memory-t,0,3,3,8,6,5,9,18,4,10
memory-t,0,3,3,8,6,5,9,19,4,11
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,6,2,8,6,3,9,17,4,10
memory-t,0,3,2,8,6,5,9,18,4,11
memory-t,1,5,4,7,5,4,8,16,4,11
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,3,4,8,6,5,9,18,4,11
memory-t,0,3,3,8,6,5,9,18,4,11
memory-t,0,3,3,8,6,5,9,19,6,9
memory-t,0,3,3,8,6,5,9,19,4,11
memory-t,1,5,3,8,6,5,9,18,4,10
memory-t,1,3,2,8,3,3,9,10,2,4
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,3,2,8,6,5,9,19,4,10
memory-t,1,7,3,8,6,4,9,18,4,10
memory-t,0,3,3,8,6,3,9,17,4,10
memory-t,0,3,3,8,6,5,9,19,4,11
memory-t,0,5,3,8,6,5,9,19,4,11
memory-t,0,5,3,8,6,5,9,19,4,11
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,3,3,8,6,5,9,17,4,11
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,3,2,5,2,2,5,7,4,10
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,3,3,8,6,5,9,19,4,11
memory-t,0,6,2,8,2,2,9,7,2,4
memory-t,0,3,3,8,5,5,9,19,4,11
memory-t,0,3,3,8,6,4,9,19,4,11
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,3,3,8,5,4,9,19,4,11
memory-t,0,3,3,8,6,2,9,17,4,11
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,5,3,8,6,5,9,17,4,11
memory-t,0,3,3,8,6,5,9,18,4,11
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,1,7,3,8,5,5,9,19,4,11
memory-t,0,3,3,8,6,5,9,18,4,10
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,1,7,3,8,6,5,9,18,4,10
memory-t,0,6,3,8,6,5,9,17,4,10
memory-t,3,4,3,8,5,5,9,20,4,11
memory-t,0,3,3,8,5,2,9,19,4,11
memory-t,0,6,3,8,6,5,9,17,4,10
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,3,3,8,6,5,9,18,4,11
memory-t,0,3,3,8,6,2,9,17,4,11
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,3,3,8,6,5,9,19,4,11
memory-t,0,3,3,8,5,4,9,20,4,11
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,3,3,7,6,3,8,18,4,10
memory-t,0,6,3,8,6,5,9,17,4,10
memory-t,0,5,3,8,5,5,9,19,4,11
memory-t,0,3,3,8,6,5,9,17,2,4
memory-t,0,3,3,8,6,5,9,18,6,9
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,3,3,8,6,5,9,18,4,11
memory-t,0,5,3,8,6,5,9,18,4,11
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,3,3,8,6,5,9,18,4,11
memory-t,0,6,5,5,2,2,7,5,2,4
memory-t,0,3,3,8,6,5,9,19,4,11
memory-t,0,5,4,7,6,5,8,18,4,10
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,3,3,8,5,5,9,20,4,11
memory-t,0,3,3,8,6,5,9,19,4,11
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,3,3,8,5,5,9,19,4,11
memory-t,0,3,3,8,6,5,9,18,4,10
memory-t,0,3,3,8,6,5,9,19,4,10
memory-t,0,3,3,8,5,5,9,19,4,11
memory-t,0,3,3,8,5,5,9,19,4,11
memory-t,0,3,3,8,6,2,9,17,4,10
memory-t,0,6,3,8,6,2,9,17,4,10
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,3,3,8,6,2,9,17,4,10
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,3,3,8,6,5,9,18,4,11
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,3,3,8,5,5,9,19,4,11
memory-t,0,3,3,8,5,5,9,19,4,11
memory-t,0,3,3,8,6,5,9,19,4,11
memory-t,0,6,3,8,6,5,9,17,4,10
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,3,3,8,6,5,9,17,4,11
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,6,2,8,6,5,9,17,2,3
memory-t,0,5,3,8,6,5,9,19,4,11
memory-t,0,3,2,8,6,2,9,17,4,10
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,6,3,8,6,5,9,17,4,10
memory-t,0,3,4,8,6,5,9,17,4,10
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,1,5,3,7,5,5,8,16,4,11
memory-t,1,5,4,7,5,5,8,16,6,9
memory-t,0,3,3,8,5,5,9,19,4,11
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,3,3,8,6,5,9,18,4,10
memory-t,0,6,2,8,6,3,9,17,4,10
memory-t,0,3,3,8,6,5,9,18,4,11
memory-t,0,6,2,8,2,2,9,7,2,4
memory-t,0,6,2,5,2,2,7,7,2,4
memory-t,0,5,3,8,6,5,9,18,4,7
memory-t,0,3,3,8,6,5,9,18,4,11
memory-t,0,3,3,8,6,2,9,17,4,10
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,3,3,8,6,5,9,17,4,11
memory-t,0,3,3,8,6,5,9,18,4,11
memory-t,0,2,5,4,4,6,4,15,5,8
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,3,3,8,6,5,9,18,4,10
memory-t,0,6,3,8,6,2,9,17,2,4
memory-t,0,6,2,8,2,2,9,7,2,4
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,6,2,5,2,2,7,7,2,4
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,3,3,8,6,5,9,19,4,11
memory-t,0,6,2,8,2,2,9,7,2,4
memory-t,0,3,3,8,6,5,9,17,4,11
memory-t,0,3,3,8,6,5,9,18,4,11
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,3,3,8,6,5,9,18,4,11
memory-t,0,3,3,8,6,5,9,18,4,11
memory-t,0,3,3,8,6,5,9,18,4,11
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,3,3,8,5,5,9,19,4,11
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,3,3,8,6,5,9,18,4,11
memory-t,0,3,3,8,6,5,9,19,4,11
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,3,3,8,5,5,9,19,4,11
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,3,3,8,6,5,9,17,4,10
memory-t,0,3,3,8,5,5,9,19,4,11
memory-t,0,3,3,8,6,5,9,19,4,11
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,1,5,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,1,5,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,6,4,8,18,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,20,6,9
naive-cytotoxic,3,4,4,7,5,4,8,20,6,9
naive-cytotoxic,1,7,4,7,5,4,8,20,6,9
naive-cytotoxic,3,7,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,6,4,8,18,6,9
naive-cytotoxic,3,4,4,7,5,4,8,20,6,9
naive-cytotoxic,3,4,4,7,5,4,8,20,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,19,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,1,7,4,7,5,4,8,19,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,20,6,9
naive-cytotoxic,3,4,4,7,6,4,8,18,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,19,6,9
naive-cytotoxic,1,5,2,7,3,3,8,9,6,9
naive-cytotoxic,3,4,4,7,6,4,8,18,6,9
naive-cytotoxic,3,4,4,7,5,4,8,19,6,9
naive-cytotoxic,3,4,4,7,6,4,8,17,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,7,4,7,5,4,8,20,6,9
naive-cytotoxic,3,4,4,7,5,4,8,20,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,6,4,8,18,6,9
naive-cytotoxic,3,4,4,7,5,4,8,20,6,9
naive-cytotoxic,3,4,4,7,5,4,8,20,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,19,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,19,6,9
naive-cytotoxic,3,4,4,7,6,4,8,18,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,0,3,3,8,6,5,9,17,4,10
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,6,4,8,18,6,9
naive-cytotoxic,3,7,3,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,5,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,20,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,19,6,9
naive-cytotoxic,3,4,4,7,6,4,8,18,6,9
