cell_type,MultiK,ChooseR,MultiK + scVI,MultiK + Scanpy,MultiK + elbow,ChooseR + scVI,ChooseR + Scanpy,ChooseR + elbow,MultiK + scLENS,ChooseR + scLENS
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,0,2,4,3,2,5,6,2,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,1,4,0,3,7,4,7,7,5,5
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,4,4,0,3,0,0,7,0,5,5
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,1,4,4,3,7,4,7,7,5,5
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,0,13,4,3,2,5,6,2,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,5,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,0,2,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,0,2,4,3,2,5,6,2,4,6
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,6,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,6,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,0,9,4,3,2,5,6,2,6,6
cd56-nk,2,13,6,4,5,6,8,5,4,4
cd56-nk,2,13,6,4,5,6,8,5,4,4
memory-t,0,9,4,2,2,2,3,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
