cell_type,MultiK,ChooseR,MultiK + scVI,MultiK + Scanpy,MultiK + elbow,ChooseR + scVI,ChooseR + Scanpy,ChooseR + elbow,MultiK + scLENS,ChooseR + scLENS
Mammary_Gland.10X_P7_13_basal.cell.9,5,6,5,5,5,6,6,7,5,8
Mammary_Gland.10X_P7_13_basal.cell.9,5,6,5,5,5,6,6,7,5,8
Mammary_Gland.10X_P7_13_basal.cell.9,5,6,5,5,5,6,6,7,5,8
Mammary_Gland.10X_P7_13_basal.cell.9,5,6,5,5,5,6,6,7,5,8
Mammary_Gland.10X_P7_13_basal.cell.9,5,6,5,5,5,6,6,7,5,8
Mammary_Gland.10X_P7_13_basal.cell.9,5,6,5,5,5,6,6,7,5,8
Mammary_Gland.10X_P7_13_basal.cell.9,5,6,5,5,5,6,6,7,5,8
Mammary_Gland.10X_P7_13_basal.cell.9,5,6,5,5,5,6,6,7,5,8
Mammary_Gland.10X_P7_13_basal.cell.9,5,6,5,5,5,6,6,7,5,8
Mammary_Gland.10X_P7_13_basal.cell.9,5,6,5,5,5,6,6,7,5,8
Mammary_Gland.10X_P7_13_basal.cell.9,5,6,5,5,5,6,6,7,5,8
Mammary_Gland.10X_P7_13_basal.cell.9,5,6,5,5,5,6,6,7,5,8
Mammary_Gland.10X_P7_13_basal.cell.9,5,6,5,5,5,6,6,7,5,8
Mammary_Gland.10X_P7_13_basal.cell.9,5,6,5,5,5,6,6,7,5,8
Mammary_Gland.10X_P7_13_basal.cell.9,5,6,5,5,5,6,6,7,5,8
Mammary_Gland.10X_P7_13_basal.cell.9,5,6,5,5,5,6,6,7,5,8
Mammary_Gland.10X_P7_13_basal.cell.9,5,6,5,5,5,6,6,7,5,8
Mammary_Gland.10X_P7_13_basal.cell.9,5,6,5,5,5,6,6,7,5,8
Mammary_Gland.10X_P7_13_basal.cell.9,5,6,5,5,5,6,6,7,5,8
Mammary_Gland.10X_P7_13_basal.cell.9,5,6,5,5,5,6,6,7,5,8
Mammary_Gland.10X_P7_13_basal.cell.9,5,6,5,5,5,6,6,7,5,8
Mammary_Gland.10X_P7_13_basal.cell.9,5,6,5,5,5,6,6,7,5,8
Mammary_Gland.10X_P7_13_basal.cell.9,5,6,5,5,5,6,6,7,5,8
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,5,6,6,4,7,7,6,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Mammary_Gland.10X_P7_13_macrophage.60,1,7,6,6,6,7,7,8,6,9
Marrow.10X_P7_2_promonocyte.91,7,8,7,7,7,8,8,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,8,7,8,7,8,9,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,8,7,7,7,8,8,10,7,10
Marrow.10X_P7_2_promonocyte.91,7,9,7,8,7,8,9,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,9,7,8,7,8,9,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,9,7,8,7,8,9,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,9,7,8,7,8,9,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,8,7,7,7,8,8,10,7,10
Marrow.10X_P7_2_promonocyte.91,7,8,7,7,7,8,8,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,9,7,8,7,8,9,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,9,7,8,7,8,9,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,9,7,8,7,8,9,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,9,7,8,7,8,9,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,9,7,8,7,8,9,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,8,7,7,7,8,8,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,9,7,8,7,8,9,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,9,7,8,7,8,9,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,9,7,8,7,8,9,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,8,7,8,7,8,9,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,9,7,8,7,8,9,10,7,10
Marrow.10X_P7_2_promonocyte.91,7,9,7,8,7,8,9,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,9,7,8,7,8,9,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,8,7,8,7,8,8,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,9,7,8,7,8,9,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,9,7,8,7,8,9,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,8,7,7,7,8,8,10,7,10
Marrow.10X_P7_2_promonocyte.91,7,9,7,8,7,8,9,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,9,7,8,7,8,9,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,8,7,7,7,8,8,10,7,10
Marrow.10X_P7_2_promonocyte.91,7,9,7,8,7,8,9,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,8,7,7,7,8,8,10,7,10
Marrow.10X_P7_2_promonocyte.91,7,9,7,8,7,8,9,10,7,10
Marrow.10X_P7_2_promonocyte.91,7,9,7,8,7,8,9,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,9,7,8,7,8,9,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,9,7,8,7,8,9,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,8,7,7,7,8,8,10,7,10
Marrow.10X_P7_2_promonocyte.91,7,9,7,8,7,8,9,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,9,7,8,7,8,9,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,8,7,7,7,8,8,10,7,10
Marrow.10X_P7_2_promonocyte.91,7,8,7,7,7,8,8,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,9,7,8,7,8,9,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,8,7,7,7,8,8,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,8,7,7,7,8,8,10,7,10
Marrow.10X_P7_2_promonocyte.91,7,8,7,7,7,8,8,10,7,10
Marrow.10X_P7_2_promonocyte.91,7,8,7,7,7,8,8,10,7,10
Marrow.10X_P7_2_promonocyte.91,7,9,7,8,7,8,9,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,9,7,8,7,8,9,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,9,7,8,7,8,9,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,8,7,7,7,8,8,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,9,7,8,7,8,9,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,8,7,7,7,8,8,10,7,10
Marrow.10X_P7_2_promonocyte.91,7,8,7,7,7,8,8,10,7,10
Marrow.10X_P7_2_promonocyte.91,7,8,7,8,7,8,9,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,8,7,7,7,8,8,10,7,10
Marrow.10X_P7_2_promonocyte.91,7,8,7,7,7,8,8,10,7,10
Marrow.10X_P7_2_promonocyte.91,7,8,7,7,7,8,8,10,7,10
Marrow.10X_P7_2_promonocyte.91,7,8,7,7,7,8,8,10,7,10
Marrow.10X_P7_2_promonocyte.91,7,9,7,8,7,8,9,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,8,7,8,7,8,9,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,8,7,7,7,8,8,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,9,7,8,7,8,9,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,8,7,7,7,8,8,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,9,7,8,7,8,9,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,9,7,8,7,8,9,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,9,7,8,7,8,9,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,9,7,8,7,8,9,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,8,7,7,7,8,8,10,7,10
Marrow.10X_P7_2_promonocyte.91,7,9,7,8,7,8,9,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,9,7,8,7,8,9,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,9,7,8,7,8,9,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,9,7,8,7,8,9,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,9,7,8,7,8,9,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,9,7,8,7,8,9,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,9,7,8,7,8,9,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,9,7,8,7,8,9,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,9,7,8,7,8,9,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,9,7,8,7,8,9,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,9,7,8,7,8,9,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,8,7,7,7,8,8,10,7,10
Marrow.10X_P7_2_promonocyte.91,7,9,7,8,7,8,9,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,9,7,8,7,8,9,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,8,7,7,7,8,8,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,9,7,8,7,8,9,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,8,7,7,7,8,8,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,9,7,8,7,8,9,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,9,7,8,7,8,9,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,8,7,7,7,8,8,10,7,10
Marrow.10X_P7_2_promonocyte.91,7,9,7,8,7,8,9,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,8,7,7,7,8,8,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,8,7,7,7,8,8,10,7,10
Marrow.10X_P7_2_promonocyte.91,7,9,7,8,7,8,9,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,9,7,8,7,8,9,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,9,7,7,7,8,8,10,7,10
Marrow.10X_P7_2_promonocyte.91,7,9,7,8,7,8,9,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,9,7,7,7,8,8,9,7,10
Marrow.10X_P7_2_promonocyte.91,7,8,7,7,7,8,8,10,7,10
Marrow.10X_P7_2_promonocyte.91,7,9,7,7,7,8,9,9,7,10
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,11,8,11
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,11,8,11
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,11,8,11
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,11,8,11
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,11,8,11
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,11,8,11
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,12,8,12
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,12,8,12
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,12,8,12
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,12,8,12
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,11,8,11
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,11,8,11
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,12,8,12
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,11,8,11
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,12,8,12
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,12,8,12
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,11,8,11
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,12,8,12
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,11,8,11
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,11,8,11
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,12,8,11
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,12,8,12
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,12,8,12
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,11,8,11
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,12,8,11
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,12,8,12
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,12,8,12
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,12,8,12
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,11,8,11
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,12,8,12
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,12,8,12
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,11,8,11
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,12,8,12
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,12,8,12
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,12,8,11
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,11,8,11
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,12,8,12
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,11,8,11
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,11,8,11
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,11,8,11
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,11,8,11
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,11,8,11
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,12,8,12
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,11,8,11
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,12,8,12
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,11,8,11
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,11,8,11
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,12,8,12
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,11,8,11
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,12,8,12
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,12,8,12
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,12,8,12
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,12,8,12
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,12,8,12
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,11,8,11
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,11,8,11
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,12,8,12
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,11,8,11
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,12,8,12
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,11,8,11
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,12,8,12
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,11,8,11
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,12,8,12
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,12,8,11
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,11,8,11
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,11,8,11
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,11,8,11
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,12,8,12
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,11,8,11
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,12,8,12
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,11,8,11
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,11,8,11
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,12,8,12
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,11,8,11
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,12,8,12
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,12,8,12
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,12,8,12
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,12,8,12
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,11,8,11
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,12,8,12
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,12,8,12
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,12,8,12
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,11,8,11
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,11,8,11
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,11,8,11
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,11,8,11
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,12,8,12
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,12,8,12
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,12,8,11
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,11,8,11
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,11,8,11
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,12,8,12
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,11,8,11
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,11,8,11
