cell_type,MultiK,ChooseR,MultiK + scVI,MultiK + Scanpy,MultiK + elbow,ChooseR + scVI,ChooseR + Scanpy,ChooseR + elbow,MultiK + scLENS,ChooseR + scLENS
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,9,3,5,2,6,6,2,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,0,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,2,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,5,6,6,11,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,9,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,2,6,6
naive-cytotoxic,0,9,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,0,9,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,1,9,3,5,5,6,6,2,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,2,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,5,6,6,9,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,4,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,0,9,3,5,5,6,6,2,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,0,9,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,2,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,9,3,5,2,4,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,2,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,1,8,3,5,5,2,6,11,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,2,6,6
naive-cytotoxic,3,11,3,5,2,4,6,2,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,2,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,2,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,9,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,2,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,2,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,0,9,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,9,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,0,9,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,9,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,7
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,1,8,2,2,5,4,2,2,2,2
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,2,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,2,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,2,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,0,9,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,2,6,6
naive-cytotoxic,3,11,3,5,5,6,6,11,6,6
naive-cytotoxic,3,11,3,5,2,6,6,2,6,6
naive-cytotoxic,0,9,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,2,6,6
naive-cytotoxic,3,11,2,5,2,6,6,18,6,6
naive-cytotoxic,0,9,2,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,2,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,5,4,6,11,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,2,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,2,6,6
naive-cytotoxic,3,11,3,5,5,6,6,9,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,2,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,0,9,2,3,5,6,6,2,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,5,6,6,11,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,1,11,3,5,5,6,6,2,6,6
naive-cytotoxic,3,9,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,2,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,5,6,6,2,6,6
naive-cytotoxic,3,11,3,5,2,6,6,2,6,6
naive-cytotoxic,3,9,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,2,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,0,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,1,11,3,5,5,6,6,2,6,7
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,2,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,9,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,2,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,2,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,0,11,3,5,2,6,6,18,6,6
naive-cytotoxic,0,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,5,6,6,2,6,6
naive-cytotoxic,3,11,3,5,2,6,6,2,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,5,6,6,2,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,5,6,6,2,6,6
naive-cytotoxic,3,11,3,5,2,6,6,2,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,9,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,5,6,6,2,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,2,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,1,8,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,0,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,2,6,6
naive-cytotoxic,3,11,2,5,5,6,6,12,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,9,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,0,9,3,5,0,5,6,0,4,4
naive-cytotoxic,3,11,3,5,2,6,6,2,6,6
naive-cytotoxic,0,9,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,5,6,6,2,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,5,6,6,12,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,2,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,2,6,6
naive-cytotoxic,3,11,2,5,2,6,6,2,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,2,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,5,6,6,12,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,2,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,2,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,9,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,2,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,2,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,5,6,6,2,6,6
naive-cytotoxic,3,11,3,5,2,6,6,2,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,2,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,9,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,2,6,6
naive-cytotoxic,3,11,3,5,2,6,6,2,6,6
naive-cytotoxic,3,11,3,5,5,6,6,2,6,6
naive-cytotoxic,0,9,3,5,2,6,6,18,6,6
naive-cytotoxic,0,9,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,2,6,6
naive-cytotoxic,0,9,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,9,2,5,2,6,6,19,6,6
naive-cytotoxic,0,8,3,5,2,2,6,2,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,2,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,5,6,6,2,6,6
naive-cytotoxic,0,9,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,5,6,6,2,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,4,6,2,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,2,6,6
naive-cytotoxic,3,11,3,5,2,6,6,2,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,2,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,2,6,6
naive-cytotoxic,3,9,3,5,2,6,6,2,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,19,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
naive-cytotoxic,3,11,3,5,2,6,6,18,6,6
