cell_type,MultiK,ChooseR,MultiK + scVI,MultiK + Scanpy,MultiK + elbow,ChooseR + scVI,ChooseR + Scanpy,ChooseR + elbow,MultiK + scLENS,ChooseR + scLENS
Lung.10X_P7_9_T.cell.128,5,4,4,4,9,5,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,9,4,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,10,5,5,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,8,4,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,10,5,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,8,4,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,8,4,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,10,5,5,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,8,4,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,10,5,5,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,9,5,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,9,5,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,9,5,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,9,5,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,8,4,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,10,5,5,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,9,5,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,10,5,5,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,8,4,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,8,4,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,9,5,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,9,5,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,9,5,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,8,4,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,10,5,5,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,10,5,5,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,9,4,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,9,5,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,8,4,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,9,5,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,10,5,5,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,10,5,5,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,9,4,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,10,5,5,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,9,5,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,9,5,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,9,5,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,8,4,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,10,5,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,8,4,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,9,5,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,10,5,5,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,10,4,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,9,5,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,10,5,5,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,9,5,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,9,4,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,10,5,5,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,8,5,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,8,4,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,10,5,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,9,5,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,10,5,5,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,9,5,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,9,5,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,9,5,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,10,5,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,9,4,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,10,5,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,10,5,5,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,9,5,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,9,5,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,8,4,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,10,5,5,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,10,5,5,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,8,4,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,10,5,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,9,5,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,9,5,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,9,5,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,9,5,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,10,5,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,10,5,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,10,5,5,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,10,5,5,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,10,5,5,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,10,5,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,9,4,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,9,5,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,10,5,5,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,9,5,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,10,5,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,9,5,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,8,4,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,10,5,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,10,5,5,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,10,5,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,8,4,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,9,5,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,8,5,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,9,5,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,9,4,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,8,5,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,8,4,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,8,4,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,10,5,5,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,10,5,5,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,9,5,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,10,5,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,10,5,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,10,5,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,10,5,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,10,5,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,9,5,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,10,5,5,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,9,5,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,10,5,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,9,5,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,8,4,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,8,4,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,8,4,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,9,5,4,5,5,5
Lung.10X_P7_9_T.cell.128,5,4,4,4,10,5,5,5,5,5
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
Mammary_Gland.10X_P7_12_basal.cell.188,1,5,5,5,11,6,6,6,6,6
