cell_type,MultiK,ChooseR,MultiK + scVI,MultiK + Scanpy,MultiK + elbow,ChooseR + scVI,ChooseR + Scanpy,ChooseR + elbow,MultiK + scLENS,ChooseR + scLENS
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,6,9,6,5,5,5,11,5,3,5
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,5,3,10
memory-t,0,10,8,5,15,2,8,12,6,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,5
memory-t,1,12,8,5,15,2,9,12,3,10
memory-t,0,12,8,5,15,2,9,12,3,10
memory-t,6,9,6,5,5,2,11,5,3,5
memory-t,1,12,8,5,15,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,5,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,6,9,8,5,12,2,9,8,3,5
memory-t,1,12,8,4,2,2,8,2,3,10
memory-t,6,9,8,5,5,5,11,5,3,5
memory-t,6,9,8,5,12,2,9,5,3,5
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,15,2,9,12,3,10
memory-t,6,9,8,5,5,2,11,5,3,5
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,6,9,8,5,6,2,11,6,3,5
memory-t,0,12,8,5,15,2,9,12,3,10
memory-t,0,12,8,5,15,2,9,12,3,10
memory-t,6,9,8,5,12,2,11,5,3,5
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,1,12,8,5,2,2,9,2,3,10
memory-t,0,12,8,5,15,2,9,2,3,10
memory-t,6,9,8,5,5,2,11,5,3,5
memory-t,0,9,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,15,2,9,12,3,10
memory-t,0,12,8,5,15,7,9,12,3,10
memory-t,0,12,8,5,15,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,12,10,5,12,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,9,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,15,2,9,12,3,10
memory-t,0,12,8,5,15,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,6,9,8,5,5,2,11,5,3,5
memory-t,0,12,4,5,12,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,4,9,8,5,12,7,9,12,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,6,9,4,5,5,2,11,5,5,8
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,12,3,5
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,6,9,6,5,5,5,11,5,3,5
memory-t,0,10,8,5,12,2,9,5,3,10
memory-t,0,12,8,5,15,2,9,12,3,10
memory-t,0,10,8,5,15,2,9,12,3,10
memory-t,0,12,8,5,15,2,9,2,3,10
memory-t,5,12,8,6,13,2,10,13,7,11
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,6,9,6,5,5,2,11,5,3,5
memory-t,0,10,8,5,5,2,9,5,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,15,2,9,2,3,10
memory-t,1,14,8,5,12,2,9,12,3,5
memory-t,0,12,8,5,15,2,9,12,3,10
memory-t,0,10,8,5,5,2,9,5,5,7
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,9,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,1,12,8,5,15,2,9,2,3,10
memory-t,0,9,8,5,12,2,9,12,3,5
memory-t,0,12,8,5,2,2,9,2,3,10
memory-t,0,12,8,5,15,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,15,2,9,12,3,10
memory-t,0,12,8,5,15,2,9,2,3,10
memory-t,0,10,8,5,15,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,15,2,9,12,3,10
memory-t,1,12,8,4,2,2,8,2,3,10
memory-t,0,10,8,5,9,2,9,10,3,5
memory-t,6,9,8,5,12,2,9,12,3,5
memory-t,0,10,4,5,12,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,1,14,8,5,15,2,9,2,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,6,9,6,5,5,2,11,5,3,5
memory-t,0,10,8,5,15,2,9,2,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,5,2,9,5,3,5
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,9,2,9,8,3,5
memory-t,0,12,8,5,12,2,9,5,3,10
memory-t,0,12,8,5,15,2,9,12,3,10
memory-t,0,12,8,4,2,2,9,2,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,9,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,15,2,9,12,3,10
memory-t,6,9,6,2,6,2,11,6,3,5
memory-t,0,10,8,5,9,2,9,10,3,10
memory-t,1,14,8,5,15,2,9,2,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,15,2,9,12,3,10
memory-t,0,9,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,15,2,9,2,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,9,6,5,12,2,11,5,3,5
memory-t,6,9,8,5,5,2,11,5,3,5
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,10,4,5,15,2,9,12,3,10
memory-t,1,16,8,4,15,7,9,2,6,9
memory-t,1,16,8,5,2,2,9,2,3,10
memory-t,0,12,8,5,15,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,15,2,9,12,3,10
memory-t,6,9,8,5,12,2,9,5,3,5
memory-t,0,9,8,5,5,2,11,5,3,5
memory-t,0,12,8,5,15,2,9,2,3,10
memory-t,4,12,9,5,2,2,9,2,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,5,3,5
memory-t,0,10,8,5,5,2,9,5,3,5
memory-t,0,10,8,5,15,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,9,8,5,5,2,11,5,3,5
memory-t,0,12,8,5,15,2,9,12,3,10
memory-t,1,12,8,4,2,2,8,2,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,15,2,9,12,3,10
memory-t,1,16,8,4,2,2,8,2,3,10
memory-t,0,9,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,1,16,8,5,2,2,9,2,3,10
memory-t,0,10,8,5,15,2,9,12,3,10
memory-t,0,12,8,5,2,2,9,2,3,10
memory-t,0,12,8,5,2,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,15,2,9,12,3,10
memory-t,0,12,8,5,15,2,9,2,3,10
memory-t,0,12,8,5,15,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,1,16,8,4,2,2,8,2,6,10
memory-t,0,10,8,5,12,2,9,5,3,10
memory-t,0,12,8,5,2,2,9,2,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,5,2,9,5,3,5
memory-t,0,12,8,5,12,2,9,5,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,1,16,8,5,2,2,9,2,4,6
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,16,8,4,2,2,8,2,3,10
memory-t,0,9,6,5,12,2,11,5,3,5
memory-t,0,10,8,5,5,2,9,5,3,10
memory-t,0,9,8,5,12,2,9,12,3,10
memory-t,0,10,4,5,12,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,15,2,9,2,3,10
memory-t,0,9,8,5,15,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,6,9,8,5,6,2,11,6,3,5
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,15,7,9,2,3,10
memory-t,0,12,8,5,15,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,9,8,5,12,2,9,12,3,5
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,5,2,9,5,3,5
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,2,2,9,12,3,10
memory-t,0,12,8,5,15,2,9,2,3,10
memory-t,0,10,8,5,15,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,12,2,11,5,3,5
memory-t,0,12,8,5,15,7,9,2,3,10
memory-t,0,10,8,5,15,2,9,12,3,10
memory-t,0,9,8,5,12,2,11,8,3,5
memory-t,0,12,8,5,15,2,9,12,3,10
memory-t,0,9,8,5,12,2,9,12,3,10
memory-t,6,9,6,5,6,2,11,6,3,5
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,15,2,9,12,3,10
memory-t,0,10,8,5,15,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,5,2,11,5,3,5
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,2,7,9,2,3,10
memory-t,0,12,8,4,2,2,8,2,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,15,2,9,12,3,10
memory-t,0,9,8,5,5,2,11,5,3,5
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,6,9,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,15,2,9,12,3,10
memory-t,0,10,8,5,15,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,12,7,9,12,3,10
memory-t,0,12,8,5,12,2,11,12,3,5
memory-t,0,12,8,5,12,7,9,12,3,10
memory-t,1,16,8,4,15,2,8,12,3,10
memory-t,6,9,8,5,12,2,9,12,3,5
memory-t,1,16,8,4,15,7,8,2,3,10
memory-t,0,12,8,4,15,2,8,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,9,8,5,12,2,9,5,3,5
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,9,8,5,9,2,11,8,3,5
memory-t,0,12,8,5,12,6,9,12,3,10
memory-t,0,10,8,5,12,7,9,12,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,1,12,8,5,2,2,9,2,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,5,2,11,5,3,5
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,15,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,12,3,5
memory-t,0,9,8,5,5,2,9,5,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,15,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,9,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,15,2,9,2,3,10
memory-t,0,12,8,5,15,2,9,12,3,10
memory-t,0,12,8,5,15,2,9,12,3,10
memory-t,0,12,8,5,2,2,9,2,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,15,2,9,2,3,10
memory-t,6,9,8,5,6,2,11,6,3,5
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,9,8,5,12,2,9,12,3,5
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,15,2,9,12,3,10
memory-t,0,10,8,5,15,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,5,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,15,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,8,5,8
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,1,16,8,5,15,2,9,2,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,1,12,8,5,2,2,9,2,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,1,12,8,5,15,2,9,2,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,2,2,9,2,3,10
memory-t,0,12,8,5,15,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,1,12,8,5,2,2,8,2,3,10
memory-t,1,16,8,5,15,2,9,2,3,10
memory-t,0,12,8,5,15,2,9,12,3,10
memory-t,0,10,8,5,15,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,5,2,9,5,3,10
memory-t,0,10,8,5,15,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,15,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,5
memory-t,6,9,8,5,5,2,11,5,3,5
memory-t,1,12,8,5,15,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,12,9,5,15,2,9,2,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,15,2,9,2,3,10
memory-t,0,9,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,1,14,8,5,15,2,9,2,3,10
memory-t,6,9,6,5,5,5,11,5,3,5
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,15,2,9,12,3,10
memory-t,1,12,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,15,2,9,2,3,10
memory-t,0,10,8,5,5,5,11,5,3,5
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,15,2,9,2,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,5
memory-t,0,9,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,15,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,16,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,2,2,9,2,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,5,2,11,5,3,10
memory-t,0,9,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,15,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,15,2,9,2,3,10
memory-t,0,12,8,5,15,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,9,2,9,10,3,5
memory-t,0,10,8,5,15,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,15,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,15,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,15,2,9,12,3,10
memory-t,0,12,8,5,15,2,9,2,3,10
memory-t,6,9,6,5,5,5,11,5,3,5
memory-t,0,12,8,5,15,2,9,2,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,15,2,9,12,3,10
memory-t,6,9,8,5,5,2,11,5,3,5
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,9,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,15,2,9,12,3,10
memory-t,0,9,6,5,5,2,11,5,3,5
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,15,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,5,3,10
memory-t,0,10,8,5,15,2,9,12,3,10
memory-t,0,12,8,5,15,2,9,12,3,10
memory-t,0,10,8,5,15,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,15,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,15,2,9,2,3,10
memory-t,0,10,8,5,15,2,9,12,3,10
memory-t,0,12,8,5,15,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,5,3,5
memory-t,0,14,8,5,15,2,9,2,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,6,9,6,5,5,5,11,5,3,5
memory-t,0,10,8,5,12,2,9,5,3,5
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,9,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,15,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,5,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,15,2,9,12,3,10
memory-t,0,12,8,5,15,2,9,12,3,10
memory-t,0,12,8,5,12,6,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,1,16,8,5,15,2,9,2,3,10
memory-t,0,12,8,5,15,2,9,12,3,10
memory-t,0,12,8,5,15,2,9,2,3,10
memory-t,0,12,8,5,15,2,9,2,3,10
memory-t,6,9,6,5,5,5,11,5,3,5
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,15,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,5,3,10
memory-t,0,12,10,5,6,8,9,6,3,5
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,15,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,15,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,6,9,8,2,5,2,11,5,5,8
memory-t,0,10,8,5,15,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,6,9,8,5,12,2,11,5,3,5
memory-t,0,9,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,15,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,5,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,15,2,9,12,3,10
memory-t,1,14,8,4,12,7,8,2,3,10
memory-t,1,16,8,5,15,2,9,2,3,10
memory-t,0,10,8,2,6,5,5,8,5,8
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,5
memory-t,1,14,8,5,15,2,9,2,3,10
memory-t,1,12,8,5,15,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,15,2,9,2,3,10
memory-t,1,14,8,5,15,2,9,2,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,5,2,9,5,3,10
memory-t,0,10,6,5,12,2,9,12,3,10
memory-t,6,9,6,5,5,5,11,5,3,5
memory-t,6,9,8,5,5,2,11,5,3,5
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,15,2,9,12,3,10
memory-t,0,12,8,5,6,2,9,6,3,5
memory-t,0,12,8,5,15,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,9,4,5,5,2,9,5,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,6,9,8,5,5,2,11,5,5,8
memory-t,0,10,6,5,12,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,15,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,9,6,5,9,5,9,10,5,7
memory-t,0,12,8,5,15,2,8,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,15,2,9,2,3,10
memory-t,0,10,8,5,15,2,9,2,3,10
memory-t,0,10,8,5,5,2,9,5,3,10
memory-t,0,12,8,5,2,2,9,2,3,10
memory-t,0,10,8,5,15,2,9,2,3,10
memory-t,0,12,8,5,15,2,9,12,3,10
memory-t,0,12,8,5,15,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,15,2,9,12,3,10
memory-t,0,10,8,5,15,2,9,12,3,10
memory-t,0,12,8,5,15,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,5,2,11,5,3,5
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,1,14,9,4,2,2,8,2,6,9
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,6,9,6,5,5,5,11,5,3,5
memory-t,0,12,8,4,2,2,8,2,3,10
memory-t,6,9,4,5,5,2,11,5,5,8
memory-t,6,9,6,5,5,2,11,5,3,5
memory-t,1,12,8,5,15,2,9,2,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,15,2,9,12,3,10
memory-t,0,12,8,5,15,2,9,2,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,1,14,8,5,15,2,9,2,3,10
memory-t,1,16,8,5,15,2,9,2,3,10
memory-t,0,12,8,5,15,2,9,12,3,10
memory-t,0,10,8,5,5,5,11,5,3,5
memory-t,0,12,8,5,15,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,15,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,1,16,8,4,2,7,8,2,3,10
memory-t,0,10,8,5,15,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,16,8,5,2,2,9,2,3,10
memory-t,0,10,8,5,15,2,9,12,3,10
memory-t,0,9,8,5,12,2,9,12,3,10
memory-t,6,9,8,5,5,2,11,5,3,5
memory-t,0,10,8,5,12,2,8,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,9,8,5,12,2,9,12,3,5
memory-t,6,9,8,5,5,2,9,5,3,5
memory-t,0,10,8,5,5,2,9,5,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,4,6,8,5,15,2,9,2,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,1,12,8,4,15,2,8,12,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,1,12,8,5,15,2,9,12,3,10
memory-t,6,9,6,5,5,5,11,5,3,5
memory-t,0,12,8,5,15,2,9,12,3,10
memory-t,1,16,8,5,2,2,9,2,3,10
memory-t,6,9,6,5,5,5,11,5,3,5
memory-t,0,9,8,5,12,2,11,5,3,5
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,6,9,8,5,5,2,11,5,3,5
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,9,8,5,5,2,9,5,3,5
memory-t,1,14,8,4,2,2,8,2,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,10,8,4,15,2,9,12,3,10
memory-t,0,12,8,5,15,2,9,2,3,10
memory-t,1,16,8,4,2,2,8,2,3,10
memory-t,0,12,8,5,12,2,9,5,3,10
memory-t,0,10,8,5,15,2,9,2,3,10
memory-t,0,10,8,5,12,2,9,12,3,10
memory-t,0,12,8,5,12,2,9,12,3,10
memory-t,0,9,8,5,12,2,9,12,3,5
memory-t,0,12,8,5,12,2,9,12,3,10
