cell_type,MultiK,ChooseR,MultiK + scVI,MultiK + Scanpy,MultiK + elbow,ChooseR + scVI,ChooseR + Scanpy,ChooseR + elbow,MultiK + scLENS,ChooseR + scLENS
cd14-monocytes,4,2,1,2,1,2,1,2,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,2,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,2,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,6,1,5,5,2,5,6
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,2,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,2,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,2,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,2,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,6,1,5,5,2,5,6
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,2,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,6,1,5,5,2,5,6
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,0,1,2,3,2,3,2,4,2,3
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,2,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,0,5,2,5,2,6,4,4,6,5
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,6,1,5,5,2,5,6
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,2,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,2,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,2,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,2,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,2,1,2
cd14-monocytes,4,2,1,2,1,2,1,2,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,2,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,2,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,2,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,2,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,2,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,2,0,0,1,1,2,0,2,5,6
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,2,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,6,1,5,5,2,5,6
cd14-monocytes,4,2,1,2,1,2,1,2,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,2,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd14-monocytes,4,2,1,2,1,2,1,3,1,2
cd4-t-helper,1,8,3,4,3,4,3,6,3,4
cd4-t-helper,1,9,3,4,3,4,3,6,4,8
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,1,8,3,4,3,4,3,6,3,4
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,1,8,3,4,3,4,3,6,3,4
cd4-t-helper,0,5,2,5,2,3,4,7,4,8
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,1,8,3,4,3,3,3,5,4,8
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,1,5,2,5,3,3,4,7,4,8
cd4-t-helper,1,8,3,4,3,4,3,6,3,4
cd4-t-helper,0,6,2,5,2,3,4,7,4,8
cd4-t-helper,0,5,2,5,2,3,4,7,4,8
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,0,5,2,5,2,3,4,7,4,8
cd4-t-helper,0,5,2,5,2,3,4,7,4,8
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,0,5,2,5,2,3,4,4,4,8
cd4-t-helper,0,9,3,4,3,4,3,5,3,4
cd4-t-helper,0,5,2,5,3,3,4,7,4,8
cd4-t-helper,0,6,2,5,2,3,4,4,4,5
cd4-t-helper,0,6,2,5,2,3,4,4,4,8
cd4-t-helper,0,5,2,5,3,3,4,7,4,8
cd4-t-helper,1,8,2,4,3,4,3,5,3,8
cd4-t-helper,0,10,3,5,2,3,4,7,4,8
cd4-t-helper,0,5,2,5,2,3,4,7,4,8
cd4-t-helper,0,5,2,5,2,3,4,4,4,5
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,0,5,2,5,3,3,4,7,4,8
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,0,5,2,5,2,3,4,7,4,8
cd4-t-helper,1,11,3,5,3,3,3,7,4,8
cd4-t-helper,0,5,2,5,3,3,4,7,4,8
cd4-t-helper,1,8,3,4,3,3,3,6,4,4
cd4-t-helper,0,11,2,5,2,3,4,4,4,5
cd4-t-helper,0,5,2,5,3,3,4,7,4,8
cd4-t-helper,0,5,3,5,2,4,3,7,4,8
cd4-t-helper,0,5,2,5,2,3,4,4,4,5
cd4-t-helper,0,5,2,5,3,3,4,7,4,4
cd4-t-helper,0,5,2,5,2,3,4,7,4,8
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,0,6,2,5,2,4,4,7,4,8
cd4-t-helper,1,8,3,4,3,3,3,5,4,8
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,1,9,3,4,3,4,3,5,4,8
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,0,6,2,5,2,3,4,4,4,8
cd4-t-helper,1,8,3,4,3,4,3,6,3,4
cd4-t-helper,1,8,3,4,3,4,3,5,4,4
cd4-t-helper,0,5,2,5,2,3,4,7,4,8
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,1,9,2,4,3,3,3,7,3,4
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,0,6,2,3,2,3,2,4,4,5
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,0,6,2,5,2,3,4,7,4,8
cd4-t-helper,1,8,3,4,3,4,3,6,3,4
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,0,10,3,5,2,3,4,7,4,8
cd4-t-helper,1,8,3,4,3,4,3,5,3,4
cd4-t-helper,1,9,3,4,3,4,3,7,3,4
cd4-t-helper,0,5,2,5,2,3,4,7,4,8
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,0,5,3,4,3,3,3,7,4,8
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,0,5,2,5,3,3,4,7,3,4
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,0,6,3,5,2,3,4,7,4,8
cd4-t-helper,0,6,2,5,2,3,4,7,4,8
cd4-t-helper,0,5,3,5,2,4,4,7,4,8
cd4-t-helper,1,8,3,4,3,4,3,6,3,4
cd4-t-helper,0,5,2,4,2,4,3,7,3,8
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,0,6,3,5,2,3,4,7,4,8
cd4-t-helper,0,6,3,5,2,3,4,7,4,8
cd4-t-helper,0,5,4,5,3,3,4,7,4,8
cd4-t-helper,0,6,2,5,2,3,4,4,4,8
cd4-t-helper,0,5,3,4,3,3,3,7,3,4
cd4-t-helper,0,5,2,5,2,3,4,4,4,8
cd4-t-helper,0,5,3,4,3,4,3,7,4,8
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,0,5,3,5,2,3,4,7,3,8
cd4-t-helper,1,8,3,4,3,4,3,6,3,4
cd4-t-helper,1,9,3,4,3,3,3,6,3,4
cd4-t-helper,0,5,2,5,3,3,4,7,4,8
cd4-t-helper,0,12,2,5,3,3,4,6,4,4
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,0,5,2,4,3,3,3,7,3,4
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,0,5,2,5,2,3,4,7,4,8
cd4-t-helper,1,9,2,4,3,4,3,6,3,4
cd4-t-helper,1,6,3,5,2,4,4,7,4,8
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,0,6,2,5,2,3,4,7,4,8
cd4-t-helper,0,9,3,4,3,4,3,7,3,4
cd4-t-helper,0,6,2,3,2,3,2,4,4,5
cd4-t-helper,5,8,5,5,2,4,4,7,4,8
cd4-t-helper,0,5,3,5,2,4,4,7,3,8
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,0,5,4,5,3,3,4,7,4,8
cd4-t-helper,1,8,3,4,3,4,3,5,3,4
cd4-t-helper,1,8,3,4,3,3,3,6,4,4
cd4-t-helper,1,8,3,4,3,4,3,5,3,4
cd4-t-helper,0,5,2,5,2,3,4,7,4,8
cd4-t-helper,0,7,2,5,2,3,4,4,4,5
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,1,9,3,4,3,4,3,7,3,4
cd4-t-helper,1,8,3,4,3,4,3,5,4,8
cd4-t-helper,0,5,2,5,2,3,4,7,4,8
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,1,5,3,5,3,3,4,7,3,4
cd4-t-helper,1,8,3,4,3,4,3,6,3,4
cd4-t-helper,1,8,3,4,3,3,3,6,3,4
cd4-t-helper,0,5,2,5,2,3,4,7,4,8
cd4-t-helper,1,9,3,5,3,4,4,5,4,8
cd4-t-helper,0,5,2,5,2,3,4,7,4,8
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,0,5,2,5,2,3,4,4,4,8
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,0,6,2,3,2,3,2,4,2,3
cd4-t-helper,0,12,2,5,3,3,4,6,4,4
cd4-t-helper,0,5,2,5,2,3,3,7,4,8
cd4-t-helper,0,5,2,5,2,4,4,7,4,8
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,1,8,3,4,3,4,3,6,3,4
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,1,9,3,5,2,4,4,7,4,8
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,1,8,3,4,3,4,3,6,3,4
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,1,8,3,4,3,4,3,5,3,4
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,0,5,2,5,2,3,4,7,4,8
cd4-t-helper,1,9,3,4,3,4,3,7,3,4
cd4-t-helper,0,6,2,3,2,3,2,4,4,5
cd4-t-helper,1,8,3,4,3,4,3,6,3,4
cd4-t-helper,4,2,1,6,1,5,5,2,5,6
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,0,6,2,3,4,3,2,8,2,3
cd4-t-helper,1,5,3,5,3,4,4,7,4,8
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,0,5,2,5,2,3,4,4,4,5
cd4-t-helper,0,9,2,5,3,3,4,7,4,8
cd4-t-helper,0,6,2,5,2,3,4,4,4,8
cd4-t-helper,1,8,3,4,3,4,3,5,3,4
cd4-t-helper,1,8,3,4,3,4,3,6,3,4
cd4-t-helper,0,6,3,5,2,3,4,7,4,5
cd4-t-helper,5,8,3,4,3,4,3,5,3,4
cd4-t-helper,0,5,3,5,2,3,4,7,4,8
cd4-t-helper,0,6,2,5,2,3,4,4,4,5
cd4-t-helper,1,5,3,4,3,4,3,7,3,4
cd4-t-helper,0,5,3,5,2,4,4,7,4,8
cd4-t-helper,0,5,3,5,2,3,4,7,4,8
cd4-t-helper,0,6,2,4,3,7,3,7,4,8
cd4-t-helper,0,6,2,3,2,3,2,4,2,3
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,0,5,2,5,3,3,4,5,4,8
cd4-t-helper,0,5,2,5,3,3,4,6,3,4
cd4-t-helper,0,5,2,4,3,3,3,7,3,4
cd4-t-helper,0,6,2,5,2,3,4,7,4,8
cd4-t-helper,1,8,2,4,3,4,3,6,3,4
cd4-t-helper,0,5,4,5,2,3,4,7,4,8
cd4-t-helper,1,8,3,4,3,4,3,6,3,4
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,0,5,2,5,3,3,4,7,4,8
cd4-t-helper,0,6,2,5,2,3,4,4,4,8
cd4-t-helper,0,6,2,5,2,3,4,4,4,8
cd4-t-helper,1,9,3,5,3,3,4,5,4,8
cd4-t-helper,0,6,4,5,2,3,4,4,4,8
cd4-t-helper,0,5,2,5,2,3,4,7,4,8
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,3,7,2,7,2,3,6,4,6,7
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,1,8,3,4,3,4,3,5,3,4
cd4-t-helper,0,6,2,3,2,3,2,4,4,5
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,0,6,2,5,2,3,4,4,4,5
cd4-t-helper,1,8,3,4,3,4,3,5,3,4
cd4-t-helper,0,6,2,3,2,3,2,4,4,5
cd4-t-helper,0,5,2,5,3,4,4,7,3,4
cd4-t-helper,0,6,3,5,2,3,4,4,4,5
cd4-t-helper,0,5,3,4,3,3,3,6,3,4
cd4-t-helper,0,9,2,5,2,3,4,4,4,5
cd4-t-helper,0,6,2,5,2,3,4,4,4,8
cd4-t-helper,1,5,3,4,3,4,3,6,3,4
cd4-t-helper,1,9,2,4,3,4,3,6,3,4
cd4-t-helper,1,9,3,4,3,4,3,7,3,4
cd4-t-helper,1,6,3,5,2,4,4,4,4,5
cd4-t-helper,0,6,3,5,2,4,4,7,4,8
cd4-t-helper,0,5,3,5,2,3,4,7,4,8
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,0,5,2,5,2,3,4,4,4,5
cd4-t-helper,1,9,2,4,3,4,3,6,3,4
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,0,5,2,5,3,3,4,7,4,8
cd4-t-helper,0,5,3,5,3,3,4,7,4,8
cd4-t-helper,0,6,3,5,2,4,4,7,3,4
cd4-t-helper,0,13,2,5,2,3,4,7,4,8
cd4-t-helper,1,9,3,8,3,4,7,6,3,4
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,0,5,2,5,2,3,4,5,3,8
cd4-t-helper,1,6,3,4,3,4,3,5,3,4
cd4-t-helper,0,5,2,5,2,3,4,4,4,8
cd4-t-helper,1,8,2,4,3,3,3,5,3,4
cd4-t-helper,0,9,3,5,2,4,4,7,4,8
cd4-t-helper,0,5,2,5,3,3,4,5,3,4
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,0,5,2,5,2,3,4,4,4,8
cd4-t-helper,1,9,3,4,3,3,3,5,4,8
cd4-t-helper,1,8,3,4,3,4,3,5,3,4
cd4-t-helper,0,5,2,5,2,3,4,4,4,5
cd4-t-helper,0,5,2,5,3,3,4,7,4,8
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,0,5,2,5,2,3,4,4,4,8
cd4-t-helper,0,5,3,5,2,3,4,7,4,8
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,0,6,2,5,2,4,3,7,4,8
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,0,6,2,5,2,3,4,4,4,8
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,1,8,3,4,3,4,3,5,3,4
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,0,5,2,5,3,3,4,7,4,8
cd4-t-helper,0,13,2,5,2,3,4,7,4,8
cd4-t-helper,0,6,2,5,2,3,4,4,4,5
cd4-t-helper,0,5,3,4,3,3,3,5,3,8
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,0,6,2,5,2,3,4,4,4,8
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,0,6,2,5,2,3,4,4,4,8
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,0,5,3,5,2,7,4,7,4,8
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,1,8,3,4,3,4,3,6,3,4
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,0,6,2,5,2,3,4,4,4,8
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,0,6,2,5,2,3,4,4,4,5
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,0,6,2,4,3,3,4,7,4,8
cd4-t-helper,0,6,2,3,2,3,2,4,4,5
cd4-t-helper,0,5,2,5,3,3,4,5,4,8
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,1,9,3,5,2,7,4,7,4,8
cd4-t-helper,0,5,3,5,2,3,4,7,4,8
cd4-t-helper,0,6,2,5,2,3,4,7,4,8
cd4-t-helper,1,9,3,4,3,4,3,7,3,4
cd4-t-helper,1,9,2,5,3,3,3,5,4,8
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,0,5,3,4,3,4,3,7,4,8
cd4-t-helper,0,6,2,5,2,3,4,4,4,5
cd4-t-helper,0,5,2,5,2,3,4,4,4,8
cd4-t-helper,0,5,3,5,2,4,4,7,3,4
cd4-t-helper,1,8,3,4,3,4,3,6,3,4
cd4-t-helper,0,5,2,5,2,3,4,7,4,8
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,1,8,3,4,3,4,3,5,3,4
cd4-t-helper,0,6,2,5,2,3,4,4,4,8
cd4-t-helper,0,6,3,5,2,3,4,7,4,8
cd4-t-helper,0,5,3,4,3,4,3,6,3,4
cd4-t-helper,0,6,2,5,2,3,4,4,4,5
cd4-t-helper,0,6,3,5,2,3,4,7,4,8
cd4-t-helper,1,8,3,4,3,4,3,6,3,4
cd4-t-helper,1,9,3,4,3,4,3,7,3,4
cd4-t-helper,1,11,3,5,3,3,3,7,4,8
cd4-t-helper,0,6,2,5,2,3,4,4,4,5
cd4-t-helper,0,5,2,5,3,3,4,7,4,8
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,0,5,2,5,2,3,4,7,4,8
cd4-t-helper,0,7,2,5,4,3,4,8,4,5
cd4-t-helper,0,6,4,5,2,3,4,4,4,5
cd4-t-helper,0,5,2,5,3,3,4,7,4,8
cd4-t-helper,0,6,3,5,2,3,4,7,4,8
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,0,5,3,5,3,3,4,5,4,8
cd4-t-helper,1,8,3,4,3,4,3,6,3,4
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,0,5,2,5,3,3,4,7,4,8
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,0,5,2,5,2,3,4,7,4,8
cd4-t-helper,1,8,3,4,3,4,3,6,3,4
cd4-t-helper,0,5,2,5,3,3,4,7,4,8
cd4-t-helper,0,5,2,5,3,3,4,7,4,8
cd4-t-helper,0,5,2,5,2,3,4,7,4,8
cd4-t-helper,0,5,2,5,2,3,4,4,4,8
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,0,5,3,5,2,3,4,4,4,5
cd4-t-helper,0,6,2,5,2,3,4,4,4,5
cd4-t-helper,0,9,2,5,3,3,4,7,4,8
cd4-t-helper,1,8,2,4,3,4,3,6,3,4
cd4-t-helper,0,6,3,4,2,3,3,7,4,8
cd4-t-helper,0,6,2,4,3,3,3,5,4,5
cd4-t-helper,1,8,3,4,3,4,3,6,3,4
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,0,5,2,5,2,3,4,7,4,8
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,0,5,3,4,3,4,3,5,4,8
cd4-t-helper,0,5,2,5,2,3,4,7,4,8
cd4-t-helper,1,8,3,4,3,4,3,6,3,4
cd4-t-helper,0,5,2,5,2,3,4,7,4,8
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,0,6,2,5,2,7,4,4,2,3
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,0,6,3,5,2,4,4,7,3,4
cd4-t-helper,0,5,2,5,3,4,4,5,4,8
cd4-t-helper,1,8,2,4,3,3,3,7,3,4
cd4-t-helper,1,8,3,4,3,4,3,6,3,4
cd4-t-helper,0,5,3,5,2,4,4,7,3,4
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,0,6,2,5,2,3,4,4,4,5
cd4-t-helper,0,5,2,5,3,3,4,7,4,8
cd4-t-helper,0,5,2,5,3,3,4,7,4,8
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,0,5,2,5,3,3,4,7,4,8
cd4-t-helper,0,5,2,5,2,3,4,4,4,8
cd4-t-helper,1,8,3,4,3,4,3,6,3,4
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,1,8,3,4,3,4,3,5,3,4
cd4-t-helper,0,5,2,5,3,3,4,7,3,4
cd4-t-helper,0,5,3,5,2,4,4,7,3,4
cd4-t-helper,1,6,3,4,3,4,3,5,3,4
cd4-t-helper,1,9,2,4,3,4,3,6,3,4
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,0,5,3,5,3,4,4,7,3,8
cd4-t-helper,0,6,2,5,2,3,4,7,4,8
cd4-t-helper,0,6,2,5,2,3,4,4,4,8
cd4-t-helper,0,6,2,5,2,3,4,4,4,8
cd4-t-helper,0,5,2,5,3,3,4,6,3,4
cd4-t-helper,0,6,2,3,2,3,2,4,4,5
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,0,5,2,5,3,3,4,5,4,4
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,0,5,3,4,3,4,3,7,3,4
cd4-t-helper,1,8,3,4,3,4,3,5,3,4
cd4-t-helper,1,9,3,4,3,3,3,6,3,4
