cell_type,MultiK,ChooseR,MultiK + scVI,MultiK + Scanpy,MultiK + elbow,ChooseR + scVI,ChooseR + Scanpy,ChooseR + elbow,MultiK + scLENS,ChooseR + scLENS
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,4,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,3,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,3,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,4,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,3,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,4,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,3,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,3,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,4,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,4,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,3,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,3,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,3,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,4,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,4,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,4,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,4,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,4,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,4,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,4,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,4,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,4,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,4,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,3,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,3,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,4,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,4,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,4,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,4,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,4,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,4,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,4,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,4,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,4,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,4,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,4,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,4,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,4,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,3,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,4,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,4,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,3,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,3,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,3,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,4,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,3,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,3,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,4,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,3,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,4,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,4,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,4,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,4,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,4,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,3,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,4,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,4,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,4,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,4,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,4,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,4,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,4,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,4,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,3,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,4,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,3,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,4,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,3,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,4,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,4,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,4,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,4,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,4,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,4,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,3,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,4,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,4,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,4,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,4,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,4,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,3,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,4,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,4,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,4,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,3,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,4,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,4,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,4,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,4,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,3,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,4,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,4,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,4,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,4,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,4,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,4,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,4,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,3,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,3,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,3,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,4,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,4,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,4,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,4,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,3,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,4,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,4,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,4,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,4,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,4,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,4,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,3,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,4,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,3,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,4,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,4,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,3,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,4,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,3,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,4,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,4,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,3,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,4,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,4,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,4,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,4,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,4,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,4,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,4,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,4,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,4,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,4,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,4,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,4,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,4,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,3,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,4,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,4,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,3,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,3,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,4,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,3,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,4,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,3,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,4,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,3,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,3,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,4,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,3,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,4,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,4,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,4,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,4,3,3,3,4,4,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17,1,3,3,3,3,3,5,4,3,4
